                                               Experiment  Subset        Metric  File     Value                                     Model        CNN   RNN                 Features  LENGTH
194                             Evaluation-ResNet152_LSTM      60  F1-Score-ACF     5  0.427092                            ResNet152-LSTM  ResNet152  LSTM         only pre-trained      60
195                             Evaluation-ResNet152_LSTM      60   F1-Score-VS     1  0.524620                            ResNet152-LSTM  ResNet152  LSTM         only pre-trained      60
196                             Evaluation-ResNet152_LSTM      60   F1-Score-VS     2  0.531243                            ResNet152-LSTM  ResNet152  LSTM         only pre-trained      60
197                             Evaluation-ResNet152_LSTM      60   F1-Score-VS     3  0.522680                            ResNet152-LSTM  ResNet152  LSTM         only pre-trained      60
198                             Evaluation-ResNet152_LSTM      60   F1-Score-VS     4  0.547336                            ResNet152-LSTM  ResNet152  LSTM         only pre-trained      60
199                             Evaluation-ResNet152_LSTM      60   F1-Score-VS     5  0.452810                            ResNet152-LSTM  ResNet152  LSTM         only pre-trained      60
200                             Evaluation-ResNet152_LSTM      60   F1-Score-TA     1  0.338534                            ResNet152-LSTM  ResNet152  LSTM         only pre-trained      60
201                             Evaluation-ResNet152_LSTM      60   F1-Score-TA     2  0.202914                            ResNet152-LSTM  ResNet152  LSTM         only pre-trained      60
202                             Evaluation-ResNet152_LSTM      60   F1-Score-TA     3  0.353589                            ResNet152-LSTM  ResNet152  LSTM         only pre-trained      60
203                             Evaluation-ResNet152_LSTM      60   F1-Score-TA     4  0.355852                            ResNet152-LSTM  ResNet152  LSTM         only pre-trained      60
204                             Evaluation-ResNet152_LSTM      60   F1-Score-TA     5  0.228569                            ResNet152-LSTM  ResNet152  LSTM         only pre-trained      60
205                             Evaluation-ResNet152_LSTM      60      F1-Score     1  0.455990                            ResNet152-LSTM  ResNet152  LSTM         only pre-trained      60
206                             Evaluation-ResNet152_LSTM      60      F1-Score     2  0.456877                            ResNet152-LSTM  ResNet152  LSTM         only pre-trained      60
207                             Evaluation-ResNet152_LSTM      60      F1-Score     3  0.475042                            ResNet152-LSTM  ResNet152  LSTM         only pre-trained      60
208                             Evaluation-ResNet152_LSTM      60      F1-Score     4  0.438852                            ResNet152-LSTM  ResNet152  LSTM         only pre-trained      60
209                             Evaluation-ResNet152_LSTM      60      F1-Score     5  0.442728                            ResNet152-LSTM  ResNet152  LSTM         only pre-trained      60
210                             Evaluation-ResNet152_LSTM     180  F1-Score-Idl     1  0.516330                            ResNet152-LSTM  ResNet152  LSTM         only pre-trained     180
211                             Evaluation-ResNet152_LSTM     180  F1-Score-Idl     2  0.562844                            ResNet152-LSTM  ResNet152  LSTM         only pre-trained     180
212                             Evaluation-ResNet152_LSTM     180  F1-Score-Idl     3  0.526136                            ResNet152-LSTM  ResNet152  LSTM         only pre-trained     180
213                             Evaluation-ResNet152_LSTM     180  F1-Score-Idl     4  0.546572                            ResNet152-LSTM  ResNet152  LSTM         only pre-trained     180
214                             Evaluation-ResNet152_LSTM     180  F1-Score-Idl     5  0.511699                            ResNet152-LSTM  ResNet152  LSTM         only pre-trained     180
215                             Evaluation-ResNet152_LSTM     180  F1-Score-Inc     1  0.199541                            ResNet152-LSTM  ResNet152  LSTM         only pre-trained     180
216                             Evaluation-ResNet152_LSTM     180  F1-Score-Inc     2  0.211826                            ResNet152-LSTM  ResNet152  LSTM         only pre-trained     180
217                             Evaluation-ResNet152_LSTM     180  F1-Score-Inc     3  0.293141                            ResNet152-LSTM  ResNet152  LSTM         only pre-trained     180
218                             Evaluation-ResNet152_LSTM     180  F1-Score-Inc     4  0.179523                            ResNet152-LSTM  ResNet152  LSTM         only pre-trained     180
219                             Evaluation-ResNet152_LSTM     180  F1-Score-Inc     5  0.128431                            ResNet152-LSTM  ResNet152  LSTM         only pre-trained     180
220                             Evaluation-ResNet152_LSTM     180  F1-Score-Vis     1  0.381617                            ResNet152-LSTM  ResNet152  LSTM         only pre-trained     180
221                             Evaluation-ResNet152_LSTM     180  F1-Score-Vis     2  0.404006                            ResNet152-LSTM  ResNet152  LSTM         only pre-trained     180
222                             Evaluation-ResNet152_LSTM     180  F1-Score-Vis     3  0.365231                            ResNet152-LSTM  ResNet152  LSTM         only pre-trained     180
223                             Evaluation-ResNet152_LSTM     180  F1-Score-Vis     4  0.362635                            ResNet152-LSTM  ResNet152  LSTM         only pre-trained     180
224                             Evaluation-ResNet152_LSTM     180  F1-Score-Vis     5  0.315061                            ResNet152-LSTM  ResNet152  LSTM         only pre-trained     180
225                             Evaluation-ResNet152_LSTM     180  F1-Score-Cap     1  0.590790                            ResNet152-LSTM  ResNet152  LSTM         only pre-trained     180
226                             Evaluation-ResNet152_LSTM     180  F1-Score-Cap     2  0.528396                            ResNet152-LSTM  ResNet152  LSTM         only pre-trained     180
227                             Evaluation-ResNet152_LSTM     180  F1-Score-Cap     3  0.588166                            ResNet152-LSTM  ResNet152  LSTM         only pre-trained     180
228                             Evaluation-ResNet152_LSTM     180  F1-Score-Cap     4  0.555999                            ResNet152-LSTM  ResNet152  LSTM         only pre-trained     180
229                             Evaluation-ResNet152_LSTM     180  F1-Score-Cap     5  0.601255                            ResNet152-LSTM  ResNet152  LSTM         only pre-trained     180
230                             Evaluation-ResNet152_LSTM     180  F1-Score-Hyd     1  0.457774                            ResNet152-LSTM  ResNet152  LSTM         only pre-trained     180
231                             Evaluation-ResNet152_LSTM     180  F1-Score-Hyd     2  0.443126                            ResNet152-LSTM  ResNet152  LSTM         only pre-trained     180
232                             Evaluation-ResNet152_LSTM     180  F1-Score-Hyd     3  0.522454                            ResNet152-LSTM  ResNet152  LSTM         only pre-trained     180
233                             Evaluation-ResNet152_LSTM     180  F1-Score-Hyd     4  0.307477                            ResNet152-LSTM  ResNet152  LSTM         only pre-trained     180
234                             Evaluation-ResNet152_LSTM     180  F1-Score-Hyd     5  0.461129                            ResNet152-LSTM  ResNet152  LSTM         only pre-trained     180
235                             Evaluation-ResNet152_LSTM     180  F1-Score-Pha     1  0.850972                            ResNet152-LSTM  ResNet152  LSTM         only pre-trained     180
236                             Evaluation-ResNet152_LSTM     180  F1-Score-Pha     2  0.848696                            ResNet152-LSTM  ResNet152  LSTM         only pre-trained     180
237                             Evaluation-ResNet152_LSTM     180  F1-Score-Pha     3  0.851903                            ResNet152-LSTM  ResNet152  LSTM         only pre-trained     180
